
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1022.7,um^2,Cell,1,TVC,0,
1232.85,um^2,Cell,1,TVC,1,
2296.45,um^2,Cell,1,TVC,2,
2085.31,um^2,Cell,1,TVC,3,
3703.49,um^2,Cell,1,ATM,4,
3195.84,um^2,Cell,1,ATM,5,
