
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.401209,,Cell,1,TVC,0,
0.710368,,Cell,1,TVC,1,
0.188787,,Cell,1,TVC,2,
0.45511,,Cell,1,TVC,3,
0.373779,,Cell,1,ATM,4,
0.545937,,Cell,1,ATM,5,
