
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46120.5,60646,72.8521,um,Nucleus,Nucleus Position,1,ATM,0,100000004,
46165,60550.1,42.3943,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
46164.6,60558.6,44.0074,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
46166,60567.1,44.268,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
46175.6,60554.6,45.343,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
