
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3369.49,um^3,Cell,1,ATM,0,
653.215,um^3,Cell,1,TVC,1,
1408.51,um^3,Cell,1,TVC,2,
1964.12,um^3,Cell,1,TVC,3,
1511.9,um^3,Cell,1,TVC,4,
