
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37664.8,59544.9,58.4528,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37713.7,59570.8,67.0592,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
