
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.021,um,Surface,1,TVCgroup,0,
38.0916,um,Surface,1,ATMgroup,4,
