
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38904.8,88986.1,181.687,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38869.4,88946,197.032,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
