
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1767,um,Surface,1,ATMgroup,0,
11.9879,um,Surface,1,TVCgroup,2,
