
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.5859,73.7969,29.2169,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.1641,37.6094,29.2169,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
