
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38909.3,88990.2,181.197,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38870.3,88946,196.048,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
