
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.130898,,Cell,1,TVC,0,
0.166178,,Cell,1,TVC,1,
0.14043,,Cell,1,TVC,2,
0.125557,,Cell,1,TVC,3,
0.0694846,,Cell,1,ATM,4,
0.0910612,,Cell,1,ATM,5,
