
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.4327,um,Cell,Image 1,1,TVC,0,
12.2795,um,Cell,Image 1,1,TVC,1,
12.703,um,Cell,Image 1,1,TVC,2,
13.9733,um,Cell,Image 1,1,TVC,3,
16.5138,um,Cell,Image 1,1,ATM,4,
15.667,um,Cell,Image 1,1,ATM,5,
