
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.674309,,Cell,1,TVC,0,
0.545929,,Cell,1,TVC,1,
0.347951,,Cell,1,TVC,2,
0.197936,,Cell,1,TVC,3,
0.613354,,Cell,1,ATM,4,
0.635494,,Cell,1,ATM,5,
