
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.3371,,Cell,1,TVC,1,
0.194312,,Cell,1,TVC,2,
0.21052,,Cell,1,TVC,5,
0.699041,,Cell,1,ATM,8,
0.675389,,Cell,1,ATM,9,
