
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.500263,,Nucleus,1,TVC,1,100000001,
0.617545,,Nucleus,1,TVC,2,100000002,
0.456228,,Nucleus,1,TVC,5,100000005,
0.412483,,Nucleus,1,ATM,8,100000008,
0.348046,,Nucleus,1,ATM,9,100000009,
