
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.55504,um,Cell,1,TVC,1,
10.7633,um,Cell,1,TVC,2,
7.89643,um,Cell,1,TVC,5,
9.81495,um,Cell,1,ATM,8,
9.83339,um,Cell,1,ATM,9,
