
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44693,52400.8,-13.7663,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
44669.2,52431.9,-9.74438,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
44694.6,52374.3,-58.6886,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
44702.2,52378.4,-54.7665,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
44691.1,52378.5,-47.4587,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
