
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.1711,22.2008,58.926,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
15.1306,25.6082,64.7784,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
16.5,20.7731,23.0041,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.6463,25.4067,23.5872,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.9802,15.054,18.2422,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
