
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39084.3,78485,122.594,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
39122.8,78520.8,121.965,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
39100.6,78419.2,96.9634,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
39102.8,78432.5,99.0089,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39106.5,78425,105.609,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39101.9,78442.6,106.067,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
