
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
119.59,84.2471,-35.3836,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
48.5126,87.1598,7.35386,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
