
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0921,22.7169,55.1094,um,Surface,BoundingBoxOO Length,1,ATM,0,
18.7714,40.1861,53.0014,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
