
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.6566,32.6315,22.4671,um,Surface,BoundingBoxAA Length,1,ATM,0,
48.8053,27.5239,39.8474,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
