
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.869523,-0.489508,-0.0656653,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.865784,0.213636,-0.452524,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
