
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.699343,-0.530219,0.479362,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.323779,-0.739692,-0.589934,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
