
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0225,24.2483,76.7695,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.7695,24.8423,35.2441,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
