
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.295248,-0.396473,-0.869275,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.51948,-0.660114,0.542577,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
