
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.65096,-0.749451,0.120724,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.790764,-0.130784,0.597986,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
