
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.3029,um,Surface,1,ATMgroup,0,
16.5136,um,Surface,1,TVCgroup,2,
