
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.947865,-0.255389,0.190597,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.653466,-0.571842,0.495962,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
