
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.1641,42.7109,19.0759,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
27.3359,22.207,33.0649,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
