
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45767.8,48398.8,138.51,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
45801.1,48372.7,143.542,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
45784,48388.1,143.386,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
45826.5,48346.3,118.003,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45824.7,48362.7,128.526,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
