
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2847.97,um^2,Cell,1,TVC,1,
3191.91,um^2,Cell,1,TVC,4,
1228.06,um^2,Cell,1,ATM,5,
3021.71,um^2,Cell,1,ATM,6,
1675.56,um^2,Cell,1,ATM,7,
