
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
97.1211,45.7207,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
23.2852,43.7324,21.6194,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
