
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.08203,-0.601563,-2.36755,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
-4.98828,-2.10156,-0.714012,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
5.53906,3.76563,0.0242004,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,12,100000012,
-0.582031,0.460938,0.0383377,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-1.34766,1.19531,-0.514191,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.542969,-2.17969,-1.45865,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
