
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.39979,um,Nucleus,1,TVC,5,100000005,
4.63044,um,Nucleus,1,TVC,6,100000006,
6.04783,um,Nucleus,1,TVC,7,100000007,
4.28754,um,Nucleus,1,ATM,8,100000008,
3.36989,um,Nucleus,1,ATM,11,100000011,
6.65393,um,Nucleus,1,ATM,12,100000012,
