
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1499.3,um^2,Cell,1,TVC,5,
1063.96,um^2,Cell,1,TVC,6,
1399.1,um^2,Cell,1,TVC,7,
1356.35,um^2,Cell,1,ATM,8,
1396.02,um^2,Cell,1,ATM,11,
2555.29,um^2,Cell,1,ATM,12,
