
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
9.83978,17.8797,24.3739,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
11.8004,17.8461,25.0954,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
13.5026,14.5404,49.8154,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
18.7653,18.0672,21.8774,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.8529,15.1528,16.572,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.7227,15.7566,22.2281,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
