
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.6717,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
5.45979,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
6.69789,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
0.743434,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.87332,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.67834,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
