
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.21301,um,Nucleus,1,TVC,5,100000005,
1.92659,um,Nucleus,1,TVC,6,100000006,
3.32361,um,Nucleus,1,TVC,7,100000007,
2.79662,um,Nucleus,1,ATM,8,100000008,
2.84284,um,Nucleus,1,ATM,11,100000011,
4.64431,um,Nucleus,1,ATM,12,100000012,
