
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.52285,um,Nucleus,1,TVC,5,100000005,
2.40162,um,Nucleus,1,TVC,6,100000006,
2.84496,um,Nucleus,1,TVC,7,100000007,
2.03,um,Nucleus,1,ATM,8,100000008,
2.65232,um,Nucleus,1,ATM,11,100000011,
3.53126,um,Nucleus,1,ATM,12,100000012,
