
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.12484,um,Cell,1,TVC,5,
7.02785,um,Cell,1,TVC,6,
7.87536,um,Cell,1,TVC,7,
8.15553,um,Cell,1,ATM,8,
8.03051,um,Cell,1,ATM,11,
6.94682,um,Cell,1,ATM,12,
