
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43703,71727.4,86.4788,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
43710.6,71711.5,94.5442,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
43695.6,71697.1,96.4035,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,12,
43702.4,71738.7,62.8997,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
43699.9,71733.2,71.119,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
43696.2,71740.1,76.7681,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
