
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.625724,,Nucleus,1,TVC,5,100000005,
0.593637,,Nucleus,1,TVC,6,100000006,
0.607306,,Nucleus,1,TVC,7,100000007,
0.596573,,Nucleus,1,ATM,8,100000008,
0.663761,,Nucleus,1,ATM,11,100000011,
0.6239,,Nucleus,1,ATM,12,100000012,
