
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.35633,,Cell,1,TVC,5,
0.355204,,Cell,1,TVC,6,
0.403731,,Cell,1,TVC,7,
0.509155,,Cell,1,ATM,8,
0.428215,,Cell,1,ATM,11,
0.127101,,Cell,1,ATM,12,
