
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.5651,um,Cell,Image 1,1,TVC,5,
24.6875,um,Cell,Image 1,1,TVC,6,
18.7344,um,Cell,Image 1,1,TVC,7,
13.1412,um,Cell,Image 1,1,ATM,8,
6.35864,um,Cell,Image 1,1,ATM,11,
3.81519,um,Cell,Image 1,1,ATM,12,
