
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9998,um,Surface,1,TVCgroup,0,
10.1432,um,Surface,1,ATMgroup,4,
