
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.779561,-0.61057,0.139606,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.919383,-0.388402,0.0622727,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
