
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.9453,53.3867,26.2826,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.082,27.8281,16.5326,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
