
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39911.4,63556.9,120.202,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
39949,63626.3,104.02,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
