
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39911.3,63557,120.522,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
39948.6,63626.2,104.097,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
