
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.55828,um,Cell,1,ATM,0,
8.00873,um,Cell,1,ATM,1,
5.84501,um,Cell,1,TVC,2,
4.78719,um,Cell,1,TVC,3,
7.54569,um,Cell,1,TVC,4,
7.5488,um,Cell,1,TVC,5,
