
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.509283,-0.693547,0.509532,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0733279,-0.394576,0.915933,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
