
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32485.2,46790.3,46.2277,um,Surface,Position,1,ATMgroup,0,
32439.4,46729.6,1.09162,um,Surface,Position,1,TVCgroup,2,
