
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
78.0273,99.4141,31.334,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
33.4805,32.0938,19.9013,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
