
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.731192,-0.60202,-0.320827,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.15256,-0.180311,0.971706,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
