
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.7827,29.1201,122.836,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.0859,31.5547,38.0123,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
