
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.2977,31.5117,84.2695,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
15.0112,35.3086,40.1875,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
