
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36987.6,44216.6,159.251,um,Surface,Position,1,ATMgroup,3,
37034.5,44184.3,144.736,um,Surface,Position,1,TVCgroup,0,
