
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
36.8906,82.582,31.3696,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
39.4453,35.4766,16.1087,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
