
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.305032,0.360864,-0.881324,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0482501,0.0213571,0.998607,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
