
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4355,22.5586,106.727,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.6805,30.7656,38.1328,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
