
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.416925,-0.78143,-0.464262,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.949795,0.3104,0.0392531,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
