
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
94.5,59.0234,22.4674,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.0664,38.2969,14.8369,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
