
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42149.5,91011.8,138.021,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
42186,90978.5,128.999,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
